    time   dayofyr      aglivc     bglivcj     bglivcm      rleavc     frootcj     frootcm      fbrchc      rlwodc      crootc      frnutc
1968.00   9      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.00  10      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.00  11      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.00  12      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.00  13      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.00  14      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.00  15      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.00  16      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.00  17      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.00  18      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.00  19      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.00  20      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.00  21      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.00  22      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.00  23      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.00  24      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.00  25      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.00  26      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.00  27      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.00  28      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.00  29      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.00  30      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.00  31      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.08  32      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.08  33      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.08  34      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.08  35      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.08  36      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.08  37      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.08  38      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.08  39      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.08  40      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.08  41      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.08  42      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.08  43      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.08  44      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.08  45      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.08  46      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.08  47      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.08  48      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.08  49      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.08  50      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.08  51      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.08  52      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.08  53      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.08  54      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.08  55      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.08  56      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.08  57      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.08  58      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.08  59      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.08  60      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  61      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  62      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  63      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  64      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  65      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  66      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  67      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  68      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  69      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  70      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  71      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  72      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  73      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  74      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  75      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  76      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  77      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  78      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  79      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  80      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  81      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  82      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  83      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  84      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  85      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  86      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  87      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  88      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  89      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  90      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.17  91      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  92      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  93      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  94      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  95      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  96      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  97      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  98      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  99      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  100      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  101      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  102      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  103      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  104      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  105      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  106      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  107      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  108      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  109      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  110      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  111      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  112      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  113      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  114      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  115      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  116      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  117      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  118      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  119      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  120      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.25  121      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  122      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  123      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  124      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  126      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  127      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  128      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  129      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  130      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  131      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  132      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  133      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  134      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  135      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  136      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  137      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  138      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  139      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  140      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  141      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  142      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  143      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  144      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  145      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  146      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  147      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  148      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  149      0.2086      0.1121      0.0059      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  150      0.4176      0.2232      0.0119      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  151      0.7567      0.4186      0.0225      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.33  152      1.3495      0.7727      0.0420      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  153      1.8865      1.0788      0.0599      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  154      2.6414      1.5128      0.0854      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  155      3.3984      1.9374      0.1116      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  156      4.2578      2.4119      0.1421      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  157      5.5415      3.1114      0.1869      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  158      6.8807      3.8214      0.2346      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  159      8.3173      4.5652      0.2865      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  160      9.7681      5.2941      0.3401      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  161     11.2091      5.9955      0.3947      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  162     12.5812      6.6389      0.4486      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  163     13.8041      7.1849      0.4994      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  164     14.4565      7.4521      0.5374      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  165     14.9316      7.6487      0.5724      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  166     15.3150      7.8043      0.6060      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  167     15.7682      7.9768      0.6410      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  168     15.9462      8.0142      0.6687      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  169     16.0580      8.0162      0.6928      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  170     16.2430      8.0597      0.7186      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  171     16.3314      8.0470      0.7428      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  172     16.3935      8.0208      0.7649      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  173     17.5126      8.4285      0.8128      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  174     18.6553      8.8372      0.8607      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  175     19.8983      9.2515      0.9117      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  176     21.1507      9.6579      0.9636      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  177     22.3225     10.0411      1.0155      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  178     22.7365     10.1301      1.0475      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  179     23.1559     10.2282      1.0766      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  180     23.7436     10.3882      1.1095      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  181     24.7745     10.6996      1.1572      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.42  182     26.5572     11.2739      1.2226      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  183     27.9812     11.6867      1.2802      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  184     29.6388     12.1690      1.3427      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  185     30.6063     12.4085      1.3876      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  186     31.7729     12.7093      1.4361      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  187     33.4328     13.1567      1.4972      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  188     34.9306     13.5387      1.5550      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  189     36.6090     13.9616      1.6178      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  190     38.4177     14.4043      1.6853      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  191     40.1084     14.7954      1.7516      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  192     41.3072     15.0458      1.8083      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  193     43.1458     15.4516      1.8739      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  194     45.3679     15.9416      1.9486      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  195     47.6973     16.4408      2.0253      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  196     49.8931     16.8842      2.1006      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  197     52.0053     17.2878      2.1752      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  198     53.9221     17.6467      2.2487      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  199     55.5986     17.9608      2.3209      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  200     57.2925     18.2153      2.3909      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  201     58.9297     18.4436      2.4604      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  202     60.5265     18.7063      2.5323      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  203     62.0205     18.9620      2.6046      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  204     63.9530     19.2169      2.6776      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  205     66.4597     19.5733      2.7564      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  206     68.3269     19.7847      2.8290      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  207     71.0674     20.1492      2.9089      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  208     73.8179     20.4969      2.9873      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  209     75.8476     20.6935      3.0610      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  210     78.5062     20.9923      3.1351      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  211     80.7250     21.2197      3.2001      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  212     83.2454     21.4823      3.2675      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.50  213     85.1661     21.6407      3.3321      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  214     87.4437     21.8496      3.3955      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  215     89.6753     22.0459      3.4566      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  216     92.3109     22.2826      3.5226      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  217     95.5487     22.5729      3.5991      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  218     97.6135     22.6941      3.6694      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  219    100.7747     22.9292      3.7525      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  220    103.0783     23.0486      3.8281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  221    105.3404     23.1543      3.9028      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  222    108.6668     23.3732      3.9811      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  223    112.0299     23.5862      4.0576      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  224    113.9044     23.6627      4.1122      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  225    115.9520     23.7549      4.1646      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  226    119.1508     23.9333      4.2297      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  227    122.4220     24.1021      4.2966      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  228    125.4818     24.2458      4.3597      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  229    127.9207     24.3037      4.4279      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  230    130.4377     24.3573      4.4966      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  231    133.9309     24.4860      4.5639      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  232    137.7728     24.6101      4.6392      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  233    141.4408     24.7016      4.7159      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  234    145.3149     24.7867      4.7952      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  235    149.1933     24.8574      4.8741      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  236    153.0511     24.9102      4.9533      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  237    156.7926     24.9430      5.0316      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  238    159.6068     24.9359      5.0985      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  239    161.0856     24.9032      5.1420      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  240    162.6577     24.8857      5.1806      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  241    164.6756     24.8915      5.2202      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  242    166.8852     24.9077      5.2604      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  243    169.1207     24.9269      5.3003      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.58  244    171.7256     24.9626      5.3431      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.67  245    173.6635     24.9543      5.3885      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.67  246    174.9174     24.9220      5.4251      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.67  247    177.6027     24.9582      5.4706      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.67  248    180.6340     25.0039      5.5222      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.67  249    182.3395     24.9821      5.5685      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.67  250    184.1520     24.9813      5.6077      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.67  251    185.4418     24.9644      5.6394      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.67  252    188.0192     25.0043      5.6833      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
