    time   dayofyr      aglivc     bglivcj     bglivcm      rleavc     frootcj     frootcm      fbrchc      rlwodc      crootc      frnutc
1921.67  244    131.1175     41.6902      9.6854      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  245    132.1397     41.8126      9.7699      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  246    133.0530     41.9137      9.8471      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  247    133.8289     41.9807      9.9169      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  248    134.4090     42.0193      9.9799      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  249    134.9509     42.0551     10.0420      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  250    135.4693     42.0849     10.1063      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  251    135.9449     42.1035     10.1738      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  252    136.3787     42.1097     10.2476      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  253    136.8546     42.1285     10.3275      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  254    137.3274     42.1442     10.4089      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  255    137.7865     42.1594     10.4853      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  256    138.2353     42.1772     10.5557      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  257    138.6591     42.1926     10.6186      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  258    139.1115     42.2229     10.6817      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  259    139.5575     42.2528     10.7436      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  260    139.9972     42.2816     10.8055      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  261    140.4320     42.3047     10.8708      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  262    140.8623     42.3274     10.9348      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  263    141.2961     42.3550     10.9967      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  264    141.7205     42.3828     11.0554      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  265    142.1329     42.4108     11.1104      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  266    142.4895     42.4259     11.1559      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  267    142.8552     42.4522     11.1987      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  268    143.2112     42.4794     11.2404      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  269    143.5605     42.5059     11.2835      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  270    143.9073     42.5278     11.3328      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  271    144.2219     42.5447     11.3771      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  272    144.5119     42.5585     11.4195      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  273    144.7777     42.5673     11.4621      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  274    145.7402     42.7061     11.5201      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  275    146.5481     42.8064     11.5751      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  276    147.2016     42.8694     11.6226      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  277    147.5233     42.8733     11.6545      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  278    147.7907     42.8774     11.6805      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  279    148.1857     42.9018     11.7080      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  280    148.6120     42.9441     11.7427      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  281    148.9191     42.9539     11.7741      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  282    149.2202     42.9658     11.8073      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  283    149.5196     42.9829     11.8417      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  284    149.7874     42.9934     11.8751      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  285    150.0172     42.9968     11.9033      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  286    150.2217     42.9995     11.9270      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  287    150.4140     43.0017     11.9513      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  288    150.5664     42.9997     11.9728      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  289    150.7226     42.9977     11.9965      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  290    150.8767     42.9892     12.0305      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  291    151.0085     42.9720     12.0673      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  292    151.1223     42.9485     12.1063      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  293    151.1956     42.9274     12.1332      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  294    151.2611     42.9088     12.1565      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  295    151.3159     42.8914     12.1765      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  296      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  297      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  298      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  299      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  300      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  301      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  302      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  303      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  304      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  305      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  306      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  307      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  308      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  309      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  310      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  311      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  313      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  314      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  315      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  316      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  317      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  318      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  319      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  320      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  321      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  322      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  323      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  324      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  325      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  326      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  327      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  328      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  329      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  330      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  331      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  332      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  333      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  334      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.92  335      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.92  336      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.92  337      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.92  338      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.92  339      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
