year   DOY      aglivc     bglivcj     bglivcm  prev_mcprd1  prev_mcprd2  prev_mcprd3         COM         ppt        irri    watr2sat  avgst_10cm          TI          Cr          Eh         Feh    CH4_prod      CH4_Ep     CH4_Ebl    CH4_oxid
2004   185     49.0292     30.1040      3.7691      1.2369      0.5923      0.0312      0.0464      0.0100      0.0000      0.0000     34.5566      1.0000      0.6284  300.000000      0.0061      0.0021    0.001302    0.000000    0.001577
2004   186     49.9262     30.4141      3.8782      1.0241      0.4515      0.0238      0.0219      0.0000      0.0000      0.0000     34.6274      1.0000      0.4790  300.000000      0.0061      0.0015    0.000966    0.000000    0.001717
2004   187     50.6683     30.6578      3.9848      0.8970      0.4108      0.0216      0.0149      0.0000      0.0000      0.0000     34.5552      1.0000      0.4359  300.000000      0.0061      0.0014    0.000869    0.000000    0.001799
2004   188     51.3110     30.8468      4.0892      0.7422      0.3454      0.0182      0.0621      0.3600      0.0000      0.0000     31.9550      1.0000      0.3664  300.000000      0.0061      0.0013    0.000826    0.000000    0.001582
2004   189     51.7927     30.9658      4.1904      0.6426      0.2916      0.0153      0.0328      0.1500      0.0000      0.0000     32.6979      1.0000      0.3094  300.000000      0.0061      0.0010    0.000659    0.000000    0.001675
2004   190     52.2538     31.0733      4.2914      0.4817      0.2222      0.0117      0.0149      0.0000      0.0000      0.0000     34.2010      1.0000      0.2357  300.000000      0.0061      0.0008    0.000483    0.000000    0.001807
2004   191     52.6664     31.1555      4.3914      0.4611      0.2111      0.0111      0.0137      0.0000      0.0000      0.0000     33.6822      1.0000      0.2239  300.000000      0.0061      0.0007    0.000457    0.000000    0.001821
2004   192     53.0397     31.2172      4.4905      0.4126      0.1862      0.0098      0.0124      0.0000      0.0000      0.0000     33.0053      1.0000      0.1975  300.000000      0.0061      0.0006    0.000404    0.000000    0.001829
2004   193     53.3774     31.2605      4.5887      0.3733      0.1659      0.0087      0.0116      0.0000      0.0000      0.0000     32.6617      1.0000      0.1760  300.000000      0.0061      0.0006    0.000361    0.000000    0.001837
2004   194     53.6830     31.2874      4.6862      0.3377      0.1477      0.0078      0.0114      0.0000      0.0000      0.0000     32.4401      1.0000      0.1567  300.000000      0.0061      0.0005    0.000323    0.000000    0.001834
2004   195     53.9617     31.3005      4.7831      0.3056      0.1315      0.0069      0.0112      0.0000      0.0000      0.0000     31.7850      1.0000      0.1395  300.000000      0.0061      0.0005    0.000290    0.000000    0.001823
2004   196     54.2143     31.3009      4.8792      0.2787      0.1178      0.0062      0.0112      0.0000      0.0000      0.0000     33.4658      1.0000      0.1250  300.000000      0.0061      0.0004    0.000262    0.000000    0.001854
2004   197     55.5314     31.7189      4.9974      0.2527      0.1050      0.0055      0.0111      0.0000      0.0000      0.0000     34.0510      1.0000      0.1114  300.000000      0.0061      0.0004    0.000236    0.000000    0.001866
2004   198     56.7173     32.0765      5.1136      1.3170      0.5227      0.0275      0.0109      0.0000      0.0000      0.0000     34.0061      1.0000      0.5546  300.000000      0.0061      0.0017    0.001087    0.000000    0.001867
2004   199     57.7788     32.3768      5.2278      1.1859      0.4637      0.0244      0.0107      0.0000      0.0000      0.0000     32.7740      1.0000      0.4920  300.000000      0.0061      0.0015    0.000965    0.000000    0.001847
2004   200     58.7255     32.6248      5.3402      1.0615      0.4076      0.0215      0.0105      0.0000      0.0000      0.0000     31.7923      1.0000      0.4324  300.000000      0.0061      0.0014    0.000850    0.000000    0.001829
2004   201     59.5666     32.8253      5.4508      0.9467      0.3563      0.0188      0.0104      0.0000      0.0000      0.0000     33.0385      1.0000      0.3781  300.000000      0.0061      0.0012    0.000745    0.000000    0.001852
2004   202     60.2877     32.9672      5.5590      0.8411      0.3097      0.0163      0.0105      0.1100      0.0000      0.0000     33.6979      1.0000      0.3285  300.000000      0.0061      0.0010    0.000650    0.000000    0.001865
2004   203     60.9455     33.0873      5.6664      0.7211      0.2517      0.0132      0.0104      0.0000      0.0000      0.0000     33.1656      1.0000      0.2671  300.000000      0.0061      0.0008    0.000532    0.000000    0.001856
2004   204     61.5264     33.1747      5.7724      0.6579      0.2304      0.0121      0.0104      0.0000      0.0000      0.0000     32.7474      1.0000      0.2444  300.000000      0.0061      0.0008    0.000488    0.000000    0.001848
2004   205     62.0216     33.2230      5.8765      0.5808      0.1981      0.0104      0.0104      0.0800      0.0000      0.0000     31.7459      1.0000      0.2102  300.000000      0.0061      0.0007    0.000422    0.000000    0.001830
2004   206     62.4537     33.2466      5.9795      0.4953      0.1592      0.0084      0.0102      0.0400      0.0000      0.0000     28.5878      0.8563      0.1689  300.000000      0.0061      0.0005    0.000296    0.000000    0.001771
2004   207     63.0004     33.3248      6.0734      0.4321      0.1347      0.0071      0.4413      1.0000      0.0000      0.0000     25.0492      0.5805      0.1429  300.000000      0.0061      0.0016    0.001003    0.000000    0.000911
2004   208     63.5544     33.4042      6.1702      0.5467      0.1764      0.0093      0.2241      0.0000      0.0000      0.0000     26.1004      0.6515      0.1871  300.000000      0.0061      0.0011    0.000662    0.000000    0.001166
2004   209     64.0813     33.4637      6.2685      0.5540      0.1807      0.0095      0.1999      0.1400      0.0000      0.0000     26.6843      0.6947      0.1917  300.000000      0.0061      0.0010    0.000637    0.000000    0.001211
2004   210     64.6761     33.5386      6.3747      0.5269      0.1635      0.0086      0.3862      3.7100      0.0000      0.0000     28.3983      0.8387      0.1735  300.000000      0.0061      0.0016    0.001016    0.000000    0.000551
2004   211     65.2812     33.6134      6.4801      0.5948      0.1868      0.0098      0.2969      0.3900      0.0000      0.0000     27.7969      0.7850      0.1982  300.000000      0.0061      0.0014    0.000865    0.000000    0.000540
2004   212     65.9070     33.6913      6.5870      0.6051      0.1858      0.0098      0.2931      0.0000      0.0000      0.0000     29.3620      0.9323      0.1971  300.000000      0.0061      0.0015    0.000911    0.000000    0.000658
2004   213     66.5403     33.7672      6.6939      0.6257      0.1904      0.0100      0.2820      0.0000      0.0000      0.0000     30.0697      1.0000      0.2020  300.000000      0.0061      0.0015    0.000924    0.000000    0.000780
2004   214     67.7980     34.0114      6.8099      0.6333      0.1886      0.0099      0.2589      0.0000      0.0000      0.0000     30.3760      1.0000      0.2000  300.000000      0.0061      0.0014    0.000876    0.000000    0.000905
2004   215     76.6395     35.3421      6.9837      1.2577      0.3571      0.0188      0.2224      0.0000      0.0000      0.0000     31.0409      1.0000      0.3789  300.000000      0.0061      0.0018    0.001147    0.000000    0.001027
2004   216     84.6752     36.5989      7.1578      8.8415      1.4445      0.0760      0.1748      0.0000      0.0000      0.0000     31.3518      1.0000      1.5325  300.000000      0.0061      0.0052    0.003239    0.000000    0.001143
2004   217     91.2892     37.7081      7.3280      8.0357      1.3751      0.0724      0.1238      0.0000      0.0000      0.0000     31.8438      1.0000      1.4588  300.000000      0.0061      0.0048    0.002987    0.000000    0.001264
2004   218     95.1458     38.3433      7.4767      6.6140      1.2316      0.0648      0.0884      0.0100      0.0000      0.0000     29.4885      0.9454      1.3066  300.000000      0.0061      0.0040    0.002488    0.000000    0.001316
2004   219    102.3713     39.1547      7.6365      3.8566      0.7613      0.0401      0.3576      1.5600      0.0000      0.0000     29.2312      0.9190      0.8077  300.000000      0.0061      0.0034    0.002062    0.000000    0.000586
2004   220    110.0701     39.9986      7.8006      7.2255      0.9397      0.0495      0.2731      0.1200      0.0000      0.0000     28.7531      0.8720      0.9969  300.000000      0.0061      0.0035    0.002132    0.000000    0.000668
2004   221    117.4111     40.8225      7.9662      7.6988      0.9749      0.0513      0.2710      0.3700      0.0000      0.0000     28.2059      0.8211      1.0343  300.000000      0.0061      0.0034    0.002080    0.000000    0.000606
2004   222    125.2004     42.0221      8.1540      7.3410      0.9577      0.0504      0.2601      0.0000      0.0000      0.0000     28.2161      0.8220      1.0161  300.000000      0.0061      0.0033    0.002023    0.000000    0.000772
2004   223    131.9494     42.8800      8.3276      7.7893      1.3361      0.0703      0.2642      0.4700      0.0000      0.0000     28.2611      0.8261      1.4175  300.000000      0.0061      0.0044    0.002637    0.000000    0.000672
2004   224    138.1925     43.6683      8.4864      6.7490      0.9985      0.0526      0.2501      0.0800      0.0000      0.0000     25.8232      0.6320      1.0594  300.000000      0.0061      0.0028    0.001681    0.000000    0.000768
2004   225    144.3617     44.6080      8.6523      6.2431      0.9167      0.0482      0.2197      0.0000      0.0000      0.0000     25.6574      0.6206      0.9725  300.000000      0.0061      0.0025    0.001498    0.000000    0.000930
2004   226    149.2861     45.2156      8.7995      6.1692      1.0674      0.0562      0.1686      0.0300      0.0000      0.0000     25.2547      0.5937      1.1324  300.000000      0.0061      0.0026    0.001524    0.000000    0.001058
2004   227    153.9111     45.8637      8.9510      4.9243      0.7339      0.0386      0.1117      0.0000      0.0000      0.0000     25.4538      0.6069      0.7786  300.000000      0.0061      0.0018    0.001055    0.000000    0.001183
2004   228    157.6680     46.4322      9.0992      4.6250      0.7767      0.0409      0.0693      0.0000      0.0000      0.0000     25.3963      0.6030      0.8241  300.000000      0.0061      0.0017    0.001019    0.000000    0.001287
2004   229    160.6490     46.9018      9.2389      3.7569      0.6982      0.0367      0.0437      0.0000      0.0000      0.0000     24.7900      0.5642      0.7407  300.000000      0.0061      0.0014    0.000828    0.000000    0.001364
2004   230    162.8620     47.2416      9.3714      2.9810      0.5957      0.0314      0.0287      0.0000      0.0000      0.0000     24.6870      0.5578      0.6320  300.000000      0.0061      0.0012    0.000682    0.000000    0.001436
2004   231    164.4627     47.4619      9.5001      2.2129      0.4657      0.0245      0.0198      0.0000      0.0000      0.0000     24.9638      0.5751      0.4941  300.000000      0.0061      0.0009    0.000543    0.000000    0.001503
2004   232    167.5353     47.9229      9.6475      1.6007      0.3488      0.0184      0.2735      0.6600      0.0000      0.0000     25.7167      0.6246      0.3700  300.000000      0.0061      0.0015    0.000900    0.000000    0.001094
2004   233    170.3653     48.3614      9.7844      3.0727      0.5961      0.0314      0.2162      0.3500      0.0000      0.0000     24.2765      0.5332      0.6324  300.000000      0.0061      0.0017    0.000985    0.000000    0.001001
2004   234    172.7535     48.6737      9.9177      2.8300      0.5637      0.0297      0.1358      0.0100      0.0000      0.0000     24.6552      0.5559      0.5981  300.000000      0.0061      0.0014    0.000832    0.000000    0.001192
2004   235    174.5478     48.9118     10.0532      2.3882      0.4406      0.0232      0.0542      0.0000      0.0000      0.0000     25.3830      0.6022      0.4675  300.000000      0.0061      0.0010    0.000595    0.000000    0.001366
