year   DOY      aglivc     bglivcj     bglivcm  prev_mcprd1  prev_mcprd2  prev_mcprd3         COM         ppt        irri    watr2sat  avgst_10cm          TI          Cr          Eh         Feh    CH4_prod      CH4_Ep     CH4_Ebl    CH4_oxid
2016    56      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0553      0.0000      0.0000      0.0000      7.1638      0.0814      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.000528
2016    57      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0635      0.0000      0.0000      0.0000      9.3254      0.1032      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.000546
2016    58      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0898      0.0000      0.0000      0.0000     12.6617      0.1489      0.0000  300.000000      0.0061      0.0003    0.000000    0.000000    0.000573
2016    59      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1144      0.0000      0.0000      0.0000     14.2184      0.1766      0.0000  300.000000      0.0061      0.0003    0.000000    0.000000    0.000587
2016    60      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1488      0.0000      0.0000      0.0000     15.7402      0.2088      0.0000  300.000000      0.0061      0.0005    0.000000    0.000000    0.000601
2016    61      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1014      0.0000      0.0000      0.0000     13.3775      0.1610      0.0000  300.000000      0.0061      0.0003    0.000000    0.000000    0.000584
2016    62      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1764      0.0000      0.0000      0.0000     17.2022      0.2451      0.0000  300.000000      0.0061      0.0005    0.000000    0.000000    0.000615
2016    63      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1421      0.0000      0.0000      0.0000     15.4797      0.2029      0.0000  300.000000      0.0061      0.0004    0.000000    0.000000    0.000604
2016    64      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1739      0.0000      0.0000      0.0000     16.8720      0.2364      0.0000  300.000000      0.0061      0.0005    0.000000    0.000000    0.000616
2016    65      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1766      0.0000      0.0000      0.0000     16.8829      0.2367      0.0000  300.000000      0.0061      0.0005    0.000000    0.000000    0.000617
2016    66      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2556      0.0000      0.0000      0.0000     20.3269      0.3455      0.0000  300.000000      0.0061      0.0008    0.000000    0.000000    0.000646
2016    67      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2518      0.0000      0.0000      0.0000     19.9247      0.3306      0.0000  300.000000      0.0061      0.0008    0.000000    0.000000    0.000645
2016    68      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2241      0.0000      0.0000      0.0000     18.5390      0.2839      0.0000  300.000000      0.0061      0.0007    0.000000    0.000000    0.000636
2016    69      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.4344      0.5080      0.0000      0.0000     16.6851      0.2316      0.0000  300.000000      0.0061      0.0074    0.000000    0.003795    0.000466
2016    70      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.2384      0.3050      0.0000      0.0000     16.9720      0.2390      0.0000  300.000000      0.0061      0.0068    0.000000    0.003376    0.000409
2016    71      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.9499      0.0000      0.0000      0.0000     16.7789      0.2340      0.0000  300.000000      0.0061      0.0029    0.000000    0.000627    0.000493
2016    72      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2936      0.0000      0.0000      0.0000     18.8084      0.2924      0.0000  300.000000      0.0061      0.0009    0.000000    0.000000    0.000582
2016    73      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2238      0.0000      0.0000      0.0000     20.1442      0.3387      0.0000  300.000000      0.0061      0.0007    0.000000    0.000000    0.000620
2016    74      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2108      0.0000      0.0000      0.0000     21.0282      0.3732      0.0000  300.000000      0.0061      0.0006    0.000000    0.000000    0.000640
2016    75      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1985      0.0000      0.0000      0.0000     21.0665      0.3748      0.0000  300.000000      0.0061      0.0006    0.000000    0.000000    0.000648
2016    76      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1809      0.0000      0.0000      0.0000     20.0542      0.3353      0.0000  300.000000      0.0061      0.0006    0.000000    0.000000    0.000645
2016    77      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1624      0.0000      0.0000      0.0000     18.9793      0.2980      0.0000  300.000000      0.0061      0.0005    0.000000    0.000000    0.000639
2016    78      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0848      0.0000      0.0000      0.0000     14.1566      0.1754      0.0000  300.000000      0.0061      0.0003    0.000000    0.000000    0.000603
2016    79      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0560      0.0000      0.0000      0.0000     11.9870      0.1382      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.000585
2016    80      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0597      0.0000      0.0000      0.0000     12.9877      0.1543      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.000592
2016    81      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1273      0.0000      0.0000      0.0000     18.3820      0.2790      0.0000  300.000000      0.0061      0.0004    0.000000    0.000000    0.000635
2016    82      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1723      0.0000      0.0000      0.0000     22.4414      0.4359      0.0000  300.000000      0.0061      0.0005    0.000000    0.000000    0.000669
2016    83      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1524      0.0000      0.0000      0.0000     19.7228      0.3233      0.0000  300.000000      0.0061      0.0005    0.000000    0.000000    0.000651
2016    84      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1047      0.0000      0.0000      0.0000     16.2123      0.2199      0.0000  300.000000      0.0061      0.0003    0.000000    0.000000    0.000624
2016    85      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1425      0.0000      0.0000      0.0000     19.5275      0.3165      0.0000  300.000000      0.0061      0.0004    0.000000    0.000000    0.000650
2016    86      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1439      0.0000      0.0000      0.0000     19.6362      0.3203      0.0000  300.000000      0.0061      0.0004    0.000000    0.000000    0.000652
2016    87      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1031      0.0000      0.0000      0.0000     16.4120      0.2247      0.0000  300.000000      0.0061      0.0003    0.000000    0.000000    0.000627
2016    88      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1380      0.0000      0.0000      0.0000     19.5849      0.3185      0.0000  300.000000      0.0061      0.0004    0.000000    0.000000    0.000653
2016    89      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1676      0.0000      0.0000      0.0000     24.5697      0.5507      0.0000  300.000000      0.0061      0.0005    0.000000    0.000000    0.000694
2016    90      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1656      0.0000      0.0000      0.0000     24.1229      0.5243      0.0000  300.000000      0.0061      0.0005    0.000000    0.000000    0.000693
2016    91      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1382      0.0000      0.0000      0.0000     19.2167      0.3058      0.0000  300.000000      0.0061      0.0004    0.000000    0.000000    0.000655
2016    92      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0757      0.0000      0.0000      0.0000     14.1801      0.1759      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.000615
2016    93      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1210      0.1270      0.0000      0.0000     17.0614      0.2414      0.0000  300.000000      0.0061      0.0004    0.000000    0.000000    0.000627
2016    94      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1384      0.0000      0.0000      0.0000     19.9020      0.3298      0.0000  300.000000      0.0061      0.0004    0.000000    0.000000    0.000656
2016    95      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1533      0.0000      0.0000      0.0000     22.4349      0.4356      0.0000  300.000000      0.0061      0.0005    0.000000    0.000000    0.000678
2016    96      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1606      0.0000      0.0000      0.0000     24.8827      0.5700      0.0000  300.000000      0.0061      0.0005    0.000000    0.000000    0.000700
2016    97      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1526      0.0000      0.0000      0.0000     22.8196      0.4544      0.0000  300.000000      0.0061      0.0005    0.000000    0.000000    0.000686
2016    98      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1509      0.0000      0.0000      0.0000     22.9994      0.4634      0.0000  300.000000      0.0061      0.0005    0.000000    0.000000    0.000689
2016    99      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1449      0.0000      0.0000      0.0000     21.9661      0.4137      0.0000  300.000000      0.0061      0.0004    0.000000    0.000000    0.000682
2016   100      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.6812      0.7110      0.0000      0.0000     23.2801      0.4779      0.0000  300.000000      0.0061      0.0082    0.000000    0.004321    0.000466
2016   101      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.4986      0.0000      0.0000      0.0000     25.4726      0.6081      0.0000  300.000000      0.0061      0.0015    0.000000    0.000000    0.000611
2016   102      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1928      0.0250      0.0000      0.0000     22.5025      0.4388      0.0000  300.000000      0.0061      0.0006    0.000000    0.000000    0.000636
2016   103      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1033      0.0000      0.0000      0.0000     16.8050      0.2347      0.0000  300.000000      0.0061      0.0003    0.000000    0.000000    0.000617
2016   104      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0591      0.9910      0.0000      0.0000     21.5049      0.3933      0.0000  300.000000      0.0061      0.0063    0.000000    0.002994    0.000341
2016   105      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.1188      0.0000      0.0000      0.0000     24.0247      0.5187      0.0000  300.000000      0.0061      0.0034    0.000000    0.000987    0.000481
2016   106      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2478      0.0000      0.0000      0.0000     24.7363      0.5609      0.0000  300.000000      0.0061      0.0008    0.000000    0.000000    0.000595
2016   107      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1392      0.0000      0.0000      0.0000     26.6136      0.6893      0.0000  300.000000      0.0061      0.0004    0.000000    0.000000    0.000657
2016   108      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1093      0.0000      0.0000      0.0000     22.3143      0.4298      0.0000  300.000000      0.0061      0.0003    0.000000    0.000000    0.000648
2016   109      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1011      0.0510      0.0000      0.0000     21.6485      0.3995      0.0000  300.000000      0.0061      0.0003    0.000000    0.000000    0.000649
2016   110      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0941      0.0000      0.0000      0.0000     23.0471      0.4659      0.0000  300.000000      0.0061      0.0003    0.000000    0.000000    0.000670
2016   111      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.2728      1.4220      0.0000      0.0000     24.9382      0.5734      0.0000  300.000000      0.0061      0.0039    0.000000    0.001316    0.000284
2016   112      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0190      0.0000      0.0000      0.0000     24.7430      0.5613      0.0000  300.000000      0.0061      0.0031    0.000000    0.000774    0.000378
2016   113      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.4096      0.0000      0.0000      0.0000     25.3595      0.6006      0.0000  300.000000      0.0061      0.0012    0.000000    0.000000    0.000498
2016   114      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1463      0.0000      0.0000      0.0000     27.2593      0.7400      0.0000  300.000000      0.0061      0.0004    0.000000    0.000000    0.000595
2016   115      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3346      0.0000      0.0000      0.0000     28.9398      0.8901      0.0000  300.000000      0.0061      0.0010    0.000000    0.000000    0.000650
2016   116      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3064      0.0000      0.0000      0.0000     29.0328      0.8992      0.0000  300.000000      0.0061      0.0009    0.000000    0.000000    0.000682
2016   117      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2625      0.0000      0.0000      0.0000     28.9472      0.8908      0.0000  300.000000      0.0061      0.0008    0.000000    0.000000    0.000701
2016   118      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2320      0.0000      0.0000      0.0000     26.9578      0.7159      0.0000  300.000000      0.0061      0.0007    0.000000    0.000000    0.000699
2016   119      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2165      0.0000      0.0000      0.0000     28.0641      0.8084      0.0000  300.000000      0.0061      0.0007    0.000000    0.000000    0.000715
2016   120      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2038      0.0000      0.0000      0.0000     27.9469      0.7981      0.0000  300.000000      0.0061      0.0006    0.000000    0.000000    0.000720
2016   121      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1893      0.0000      0.0000      0.0000     25.3945      0.6029      0.0000  300.000000      0.0061      0.0006    0.000000    0.000000    0.000704
2016   122      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1532      0.0000      0.0000      0.0000     19.4880      0.3151      0.0000  300.000000      0.0061      0.0005    0.000000    0.000000    0.000661
2016   123      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1571      0.0000      0.0000      0.0000     22.1088      0.4202      0.0000  300.000000      0.0061      0.0005    0.000000    0.000000    0.000682
2016   124      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1579      0.0000      0.0000      0.0000     24.0213      0.5185      0.0000  300.000000      0.0061      0.0005    0.000000    0.000000    0.000698
2016   125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.7287      0.3810      0.0000      0.0000     25.9444      0.6405      0.0000  300.000000      0.0061      0.0022    0.000000    0.000155    0.000628
2016   126      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1704      0.0000      0.0000      0.0000     28.3810      0.8371      0.0000  300.000000      0.0061      0.0005    0.000000    0.000000    0.000719
2016   127      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1521      0.0000      0.0000      0.0000     29.7820      0.9763      0.0000  300.000000      0.0061      0.0005    0.000000    0.000000    0.000743
2016   128      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1445      0.0000      0.0000      0.0000     31.7402      1.0000      0.0000  300.000000      0.0061      0.0004    0.000000    0.000000    0.000766
2016   129      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1386      0.0000      0.0000      0.0000     31.3936      1.0000      0.0000  300.000000      0.0061      0.0004    0.000000    0.000000    0.000768
2016   130      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1337      0.0000      0.0000      0.0000     30.3714      1.0000      0.0000  300.000000      0.0061      0.0004    0.000000    0.000000    0.000764
2016   131      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1310      0.0000      0.0000      0.0000     31.8243      1.0000      0.0000  300.000000      0.0061      0.0004    0.000000    0.000000    0.000778
2016   132      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1278      0.0000      0.0000      0.0000     31.4502      1.0000      0.0000  300.000000      0.0061      0.0004    0.000000    0.000000    0.000777
2016   133      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1243      0.0000      0.0000      0.0000     30.1865      1.0000      0.0000  300.000000      0.0061      0.0004    0.000000    0.000000    0.000769
2016   134      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1227      0.0000      0.0000      0.0000     31.8436      1.0000      0.0000  300.000000      0.0061      0.0004    0.000000    0.000000    0.000784
2016   135      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      3.3092      3.6830      0.0000      0.0000     25.8957      0.6371      0.0000  300.000000      0.0061      0.0101    0.000000    0.005661    0.000250
2016   136      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.7707      0.0000      0.0000      0.0000     21.3700      0.3875      0.0000  300.000000      0.0061      0.0054    0.000000    0.002379    0.000273
2016   137      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3028      0.2030      0.0000      0.0000     29.5910      0.9561      0.0000  300.000000      0.0061      0.0040    0.000000    0.001380    0.000295
2016   138      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8226      0.0000      0.0000      0.0000     25.5056      0.6103      0.0000  300.000000      0.0061      0.0025    0.000000    0.000355    0.000355
2016   139      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.7768      1.5490      0.0000      0.0000     21.9255      0.4119      0.0000  300.000000      0.0061      0.0024    0.000000    0.000258    0.000230
2016   140      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.7157      1.6260      0.0000      0.0000     23.2951      0.4787      0.0000  300.000000      0.0061      0.0022    0.000000    0.000127    0.000241
2016   141      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.6854      0.0760      0.0000      0.0000     28.2865      0.8284      0.0000  300.000000      0.0061      0.0021    0.000000    0.000063    0.000289
2016   142      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.5244      0.0000      0.0000      0.0000     30.7874      1.0000      0.0000  300.000000      0.0061      0.0016    0.000000    0.000000    0.000402
2016   143      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3505      0.0510      0.0000      0.0000     32.6084      1.0000      0.0000  300.000000      0.0061      0.0011    0.000000    0.000000    0.000460
2016   144      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1158      0.0000      0.0000      0.0000     33.7967      1.0000      0.0000  300.000000      0.0061      0.0004    0.000000    0.000000    0.000566
2016   145      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0917      0.0000      0.0000      0.0000     34.3440      1.0000      0.0000  300.000000      0.0061      0.0003    0.000000    0.000000    0.000624
2016   146      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0772      0.0000      0.0000      0.0000     35.0823      1.0000      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.000672
2016   147      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0659      0.0000      0.0000      0.0000     35.2306      1.0000      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.000707
2016   148      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0573      0.0000      0.0000      0.0000     32.3575      1.0000      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.000711
2016   149      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0523      0.0000      0.0000      0.0000     33.1833      1.0000      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.000732
2016   150      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0490      0.0000      0.0000      0.0000     33.4362      1.0000      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000744
2016   151      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.5351      1.1940      0.0000      0.0000     32.3026      1.0000      0.0000  300.000000      0.0061      0.0016    0.000000    0.000000    0.000349
2016   152      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.4972      0.4060      0.0000      0.0000     32.5543      1.0000      0.0000  300.000000      0.0061      0.0015    0.000000    0.000000    0.000298
2016   153      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.4711      0.2540      0.0000      0.0000     28.6769      0.8647      0.0000  300.000000      0.0061      0.0014    0.000000    0.000000    0.000256
2016   154      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.4433      1.2190      0.0000      0.0000     30.3411      1.0000      0.0000  300.000000      0.0061      0.0014    0.000000    0.000000    0.000273
2016   155      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3874      0.0000      0.0000      0.0000     31.8537      1.0000      0.0000  300.000000      0.0061      0.0012    0.000000    0.000000    0.000375
2016   156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1378      0.0000      0.0000      0.0000     32.9564      1.0000      0.0000  300.000000      0.0061      0.0004    0.000000    0.000000    0.000510
2016   157      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0706      0.0000      0.0000      0.0000     33.3635      1.0000      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.000586
2016   158      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0588      0.0000      0.0000      0.0000     34.2047      1.0000      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.000640
2016   159      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0498      0.0000      0.0000      0.0000     34.5807      1.0000      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.000683
2016   160      0.3682      0.4062      0.0214      0.0000      0.0000      0.0000      0.0429      0.0000      0.0000      0.0000     35.0531      1.0000      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000718
2016   161      0.6997      0.7661      0.0416      0.3682      0.4062      0.0214      0.0369      0.0000      0.0000      0.0000     35.9628      1.0000      0.4309  300.000000      0.0061      0.0014    0.000927    0.000000    0.000747
2016   162      1.0050      1.0920      0.0612      0.3314      0.3613      0.0190      0.0329      0.0000      0.0000      0.0000     36.1330      1.0000      0.3833  300.000000      0.0061      0.0013    0.000824    0.000000    0.000765
2016   163      1.2926      1.3934      0.0806      0.3054      0.3286      0.0173      0.0303      0.0000      0.0000      0.0000     36.1931      1.0000      0.3486  300.000000      0.0061      0.0012    0.000750    0.000000    0.000777
2016   164      1.6585      1.7622      0.1045      0.2876      0.3052      0.0161      0.0668      0.2790      0.0000      0.0000     36.3838      1.0000      0.3238  300.000000      0.0061      0.0012    0.000773    0.000000    0.000732
2016   165      1.9145      2.0203      0.1237      0.3659      0.3736      0.0197      0.0259      0.0000      0.0000      0.0000     37.5068      1.0000      0.3963  300.000000      0.0061      0.0013    0.000836    0.000000    0.000793
2016   166      2.1643      2.2674      0.1432      0.2560      0.2642      0.0139      0.0248      0.0000      0.0000      0.0000     38.2167      1.0000      0.2803  300.000000      0.0061      0.0009    0.000604    0.000000    0.000811
2016   167      2.4042      2.5002      0.1628      0.2499      0.2541      0.0134      0.0224      0.0000      0.0000      0.0000     38.5808      1.0000      0.2696  300.000000      0.0061      0.0009    0.000578    0.000000    0.000825
2016   168      4.7680      4.3927      0.2704      0.2399      0.2406      0.0127      0.3625      1.0920      0.0000      0.0000     38.2977      1.0000      0.2553  300.000000      0.0061      0.0019    0.001223    0.000000    0.000458
2016   169      7.4873      6.4998      0.3954      2.3638      1.9012      0.1001      0.0872      0.0000      0.0000      0.0000     39.7259      1.0000      2.0170  300.000000      0.0061      0.0064    0.004159    0.000015    0.000687
2016   170      9.9165      8.4330      0.5180      2.7193      2.1223      0.1117      0.0336      0.0000      0.0000      0.0000     38.7489      1.0000      2.2516  300.000000      0.0061      0.0070    0.004510    0.000019    0.000770
2016   171     11.0613      9.3697      0.5944      2.4292      1.9556      0.1029      0.0308      0.1020      0.0000      0.0000     36.8783      1.0000      2.0748  300.000000      0.0061      0.0064    0.004150    0.000008    0.000780
2016   172     11.7989      9.9831      0.6568      1.1448      0.9659      0.0508      0.0185      0.0250      0.0000      0.0000     36.8176      1.0000      1.0248  300.000000      0.0061      0.0032    0.002055    0.000000    0.000827
2016   173     12.3541     10.4443      0.7131      0.7375      0.6458      0.0340      0.0146      0.0000      0.0000      0.0000     36.9331      1.0000      0.6851  300.000000      0.0061      0.0021    0.001378    0.000000    0.000859
2016   174     12.7114     10.7272      0.7615      0.5552      0.4957      0.0261      0.0126      0.0000      0.0000      0.0000     38.1808      1.0000      0.5259  300.000000      0.0061      0.0016    0.001060    0.000000    0.000887
2016   175     12.9996     10.9450      0.8073      0.3573      0.3190      0.0168      0.0128      0.0000      0.0000      0.0000     37.8671      1.0000      0.3384  300.000000      0.0061      0.0011    0.000691    0.000000    0.000890
2016   176     13.2588     11.1332      0.8523      0.2882      0.2549      0.0134      0.0133      0.0000      0.0000      0.0000     37.9426      1.0000      0.2704  300.000000      0.0061      0.0009    0.000558    0.000000    0.000891
2016   177     13.5129     11.3132      0.8975      0.2591      0.2260      0.0119      0.0133      0.0000      0.0000      0.0000     37.3631      1.0000      0.2398  300.000000      0.0061      0.0008    0.000498    0.000000    0.000886
2016   178     13.7652     11.4876      0.9429      0.2541      0.2184      0.0115      0.0134      0.0000      0.0000      0.0000     36.8921      1.0000      0.2317  300.000000      0.0061      0.0007    0.000482    0.000000    0.000882
2016   179     14.0184     11.6589      0.9887      0.2523      0.2135      0.0112      0.0132      0.0000      0.0000      0.0000     35.9064      1.0000      0.2265  300.000000      0.0061      0.0007    0.000472    0.000000    0.000875
2016   180     14.2708     11.8258      1.0348      0.2532      0.2111      0.0111      0.0130      0.0000      0.0000      0.0000     36.3764      1.0000      0.2239  300.000000      0.0061      0.0007    0.000466    0.000000    0.000879
2016   181     14.5215     11.9876      1.0812      0.2524      0.2072      0.0109      0.0128      0.0000      0.0000      0.0000     36.2319      1.0000      0.2198  300.000000      0.0061      0.0007    0.000457    0.000000    0.000879
2016   182     14.7678     12.1422      1.1277      0.2507      0.2027      0.0107      0.0127      0.0000      0.0000      0.0000     36.8755      1.0000      0.2151  300.000000      0.0061      0.0007    0.000448    0.000000    0.000885
2016   183     15.0201     12.2972      1.1734      0.2463      0.1961      0.0103      0.0291      0.3050      0.0000      0.0000     37.2046      1.0000      0.2080  300.000000      0.0061      0.0007    0.000466    0.000000    0.000834
2016   184     15.2788     12.4553      1.2198      0.2523      0.1956      0.0103      0.0131      0.0000      0.0000      0.0000     37.9751      1.0000      0.2075  300.000000      0.0061      0.0007    0.000434    0.000000    0.000884
2016   185     15.5309     12.6050      1.2662      0.2586      0.1992      0.0105      0.0131      0.0000      0.0000      0.0000     38.0024      1.0000      0.2114  300.000000      0.0061      0.0007    0.000441    0.000000    0.000888
2016   186     20.1855     15.1048      1.4367      0.2522      0.1914      0.0101      0.0137      0.0000      0.0000      0.0000     38.6314      1.0000      0.2030  300.000000      0.0061      0.0007    0.000426    0.000000    0.000891
2016   187     23.8879     17.1883      1.5931      4.6546      2.5420      0.1338      0.0137      0.0000      0.0000      0.0000     38.7638      1.0000      2.6968  300.000000      0.0061      0.0083    0.005313    0.000016    0.000893
2016   188     25.7037     18.3023      1.7050      3.7024      2.1341      0.1123      0.0125      0.0000      0.0000      0.0000     39.5693      1.0000      2.2641  300.000000      0.0061      0.0069    0.004454    0.000007    0.000908
2016   189     26.3373     18.6686      1.7809      1.8158      1.1715      0.0617      0.0612      0.4320      0.0000      0.0000     40.0138      1.0000      1.2428  300.000000      0.0061      0.0040    0.002549    0.000000    0.000803
2016   190     26.9712     19.0392      1.8582      0.6336      0.4275      0.0225      0.0150      0.0000      0.0000      0.0000     38.1363      1.0000      0.4536  300.000000      0.0061      0.0014    0.000915    0.000000    0.000877
2016   191     27.4255     19.2853      1.9300      0.6339      0.4331      0.0228      0.0129      0.0000      0.0000      0.0000     37.3878      1.0000      0.4595  300.000000      0.0061      0.0014    0.000923    0.000000    0.000885
2016   192     27.6645     19.3824      1.9948      0.4543      0.3098      0.0163      0.0121      0.0760      0.0000      0.0000     37.9820      1.0000      0.3287  300.000000      0.0061      0.0010    0.000665    0.000000    0.000898
2016   193     27.9147     19.4847      2.0601      0.2390      0.1616      0.0085      0.0111      0.0000      0.0000      0.0000     40.1029      1.0000      0.1714  300.000000      0.0061      0.0006    0.000356    0.000000    0.000924
